,clean,snatch,deadlift,back_squat,front_squat,overhead_squat,push_press,push_jerk,split_jerk,thruster,pull_up,toes_to_bar,bar_muscle_up,ring_muscle_up,handstand_push_up,pistol_squat,kipping_pull_up,ring_dip,wall_walk,wall_ball,box_jump_over,lunges,kettlebell_swing,burpee,double_under,box_jump
632,0.005567298270761967,-3.732104232767597e-05,0.0034450485836714506,0.0010579349473118782,-0.004379774443805218,-0.010687352158129215,-0.03334900736808777,-0.02691645547747612,-0.023765942081809044,-0.014658442698419094,-0.016657046973705292,0.025652805343270302,0.0032588974572718143,-0.013008558191359043,-0.010526458732783794,-0.0043554059229791164,-0.017170172184705734,-0.03045627288520336,0.009446639567613602,-0.0032378784380853176,0.004417198244482279,0.038127996027469635,-0.00792461447417736,0.02383638732135296,0.014737862162292004,-0.007709691300988197
633,-0.017398620024323463,0.016522277146577835,-0.00757118733599782,0.008095252327620983,0.004986522253602743,-0.028467601165175438,0.020053375512361526,0.03521460294723511,0.02206662856042385,0.03345033898949623,-0.01735517382621765,0.018130460754036903,-0.005169593263417482,-0.034610144793987274,-0.019375957548618317,0.008306167088449001,-0.008347094990313053,0.01127732265740633,-0.03177395090460777,-0.016563108190894127,0.03209948167204857,-0.011944247409701347,0.0013375231064856052,0.009768509306013584,-0.007870801724493504,0.023945920169353485
634,0.019312990829348564,0.014977803453803062,0.018130723387002945,0.00283650285564363,-0.024694034829735756,0.011137409135699272,-0.003404908115044236,-0.0018808695022016764,-0.007402406074106693,-0.02082034759223461,-0.006313755642622709,-0.011711062863469124,-0.027094978839159012,-0.025207800790667534,-0.030326707288622856,0.0019083952065557241,-0.018470415845513344,-0.020616745576262474,0.00043345472658984363,-0.026572726666927338,-0.007397193927317858,0.008406654931604862,0.010594076476991177,-0.008090407587587833,-0.030381539836525917,-0.007401974871754646
635,0.018805095925927162,0.026244081556797028,0.013843551278114319,0.0361783541738987,0.0344962477684021,0.0186503604054451,0.03931989148259163,0.004181898199021816,-0.0027415186632424593,0.04352881386876106,0.03397547826170921,0.0032158950343728065,0.0089761046692729,0.0010644582798704505,0.026407066732645035,0.031999796628952026,0.011040455661714077,-0.002397368662059307,0.03935081511735916,0.047596514225006104,-0.01473572663962841,0.039487324655056,0.01306807529181242,0.01501716859638691,0.00033834195346571505,-0.027146169915795326
636,0.05289909988641739,0.014702432788908482,0.025680791586637497,0.02212817408144474,0.02872331067919731,-0.015229927375912666,0.019023513421416283,0.025984227657318115,0.052226390689611435,0.037532757967710495,-0.01214984618127346,0.0033924905583262444,-0.007797544356435537,-0.015138962306082249,-0.01626449078321457,-0.003570722183212638,0.008318072184920311,0.008026652969419956,0.01210465282201767,0.013370076194405556,0.011990375816822052,-0.018362050876021385,0.015893906354904175,-0.012702124193310738,-0.02041757106781006,0.0220324844121933
637,-0.009884396567940712,-0.017120910808444023,-0.038964688777923584,-0.002236694563180208,-0.02219635620713234,-0.025491224601864815,-0.019046656787395477,-0.035240862518548965,-0.031150009483098984,0.004822359886020422,-0.029002858325839043,0.008129584603011608,-0.01519033033400774,-0.027254892513155937,-0.020547809079289436,0.015474951826035976,-0.05888243019580841,-0.023742390796542168,-0.022058453410863876,-0.013609254732728004,-0.0286501944065094,-0.01577710174024105,-0.028325332328677177,-0.0062653194181621075,0.003837475087493658,-0.024080196395516396
638,-0.055581822991371155,-0.016594113782048225,-0.06061173602938652,-0.044670604169368744,-0.0178254172205925,-0.00766897015273571,-0.030062705278396606,-0.04813450202345848,-0.009260648861527443,-0.013637837953865528,-0.026063378900289536,-0.03923515975475311,-0.0006573597784154117,0.01729317009449005,-0.01014762744307518,-0.03602437674999237,-0.010401943698525429,-0.018553821370005608,-0.023549385368824005,-0.0057851290330290794,0.007461721543222666,-0.0474204421043396,-0.02432672493159771,-0.05379723012447357,-0.015925215557217598,-0.0007371203391812742
639,-0.013661042787134647,-0.016151124611496925,-0.021161310374736786,0.0018181235063821077,-0.015551586635410786,-0.0145698431879282,-0.038232170045375824,-0.02912229299545288,-0.0161129180341959,0.0005948215257376432,-0.05472330003976822,-0.03844203054904938,-0.04890429228544235,-0.04063240438699722,-0.03816599026322365,-0.018668370321393013,-0.02906971611082554,-0.05271085724234581,-0.011933562345802784,-0.0042872740887105465,0.011814392171800137,-0.006529224570840597,-0.0037389216013252735,-0.028833944350481033,-0.0005932938074693084,0.001941409893333912
640,0.006215188652276993,-0.012271981686353683,-0.011108631268143654,0.022519415244460106,0.016164224594831467,0.006744853220880032,-0.008915825746953487,-0.01519138552248478,-0.0220544021576643,0.006436191964894533,-0.0027159559540450573,0.0485544390976429,0.021952170878648758,-0.00710531510412693,-0.04077234864234924,0.0011264452477917075,-0.018888350576162338,-0.03170653060078621,-0.030502991750836372,0.018165603280067444,0.003713262267410755,-0.004643437452614307,0.002788135316222906,0.013461556285619736,-0.015141807496547699,0.005868988577276468
641,0.006325883325189352,0.010799343697726727,0.025723028928041458,-0.018768098205327988,-0.021053550764918327,0.00894113164395094,0.009014182724058628,0.010930707678198814,0.017665527760982513,0.0030729786958545446,0.014011516235768795,0.004560498520731926,-0.015071284025907516,0.009271424263715744,-0.02018413133919239,0.010050516575574875,0.011609312146902084,0.005319845862686634,0.0008187902276404202,0.031810734421014786,0.01317533478140831,0.011788258329033852,-0.006885870359838009,0.00818839855492115,-0.0022553580347448587,0.020510688424110413
642,0.013101057149469852,-0.001356652588583529,0.027560388669371605,0.03070097044110298,0.02511817030608654,0.017306189984083176,0.0006859718123450875,0.005816580727696419,0.01997610554099083,0.031817369163036346,-0.03240775316953659,0.015267756767570972,0.001587782404385507,-0.02839745581150055,-0.04453035444021225,0.015595251694321632,-0.01395439263433218,0.006488836370408535,0.007534092292189598,-0.0002593591343611479,0.026608780026435852,0.02252916805446148,0.010203151032328606,0.01619306392967701,0.00970691442489624,0.018642012029886246
643,-0.043965376913547516,-0.004947703797370195,-0.013759074732661247,-0.04460155963897705,-0.008847910910844803,-0.0076269651763141155,-0.00035998152452521026,-0.01814563013613224,-0.006699452642351389,0.03447094187140465,0.007483423221856356,-0.010459404438734055,0.020464088767766953,0.018947506323456764,-0.010597174055874348,-0.06198729947209358,0.01603245921432972,0.007776601705700159,-0.00046706179273314774,0.0061409068293869495,0.0013814743142575026,-0.05276861414313316,-0.0034568968694657087,0.0018878638511523604,-0.01306087989360094,-0.006971172522753477
644,0.017893491312861443,0.012439599260687828,-0.007808776572346687,-0.0007296227267943323,-0.0086652971804142,0.0026448345743119717,-0.009667972102761269,0.022242184728384018,0.01705426350235939,0.004213185980916023,-0.006497472990304232,0.01081259548664093,-0.02328549139201641,-0.00857517495751381,0.037660881876945496,-0.009224820882081985,0.008184565231204033,0.022279588505625725,-0.002690092660486698,-0.029490703716874123,-0.007772626355290413,-0.017103003337979317,-0.009237007237970829,-0.014625202864408493,-0.023245183750987053,-0.0045402138493955135
645,0.02755649760365486,0.02364601381123066,0.021119071170687675,0.027386922389268875,0.018402710556983948,0.01751021482050419,0.00996304489672184,0.008114326745271683,0.010373149067163467,0.0373796671628952,0.021605169400572777,0.01022394374012947,0.01017847377806902,-0.003746060188859701,-2.480161128914915e-05,0.02749401330947876,-0.010082687251269817,-0.002559902146458626,0.029305357486009598,0.030590925365686417,0.02249075472354889,-0.0012047310592606664,0.01466528419405222,-0.005466077942401171,-0.018924199044704437,0.037798747420310974
646,0.03203638270497322,-0.007662505377084017,-0.004720112308859825,-0.019688665866851807,0.01152231264859438,-0.01610603742301464,-0.015123924240469933,-0.005022217053920031,0.005834514275193214,-0.022823285311460495,-0.011390481144189835,-0.04431615024805069,0.002699378877878189,0.022625131532549858,-0.011789229698479176,0.0034230812452733517,-0.004623408429324627,0.005769938230514526,0.0015268299030140042,-0.023678667843341827,-0.02393382415175438,0.009999964386224747,-0.026091473177075386,-0.018838830292224884,-0.002798541449010372,-0.032584354281425476
647,0.01668236032128334,0.018892865628004074,-0.001070472993887961,0.01010899618268013,-0.0014822606462985277,-0.027075426653027534,0.03654273599386215,0.024644970893859863,0.026553304865956306,0.03385857865214348,0.005321681499481201,0.025454523041844368,0.02564261108636856,0.01194335613399744,-0.010657787322998047,0.039458394050598145,0.023636559024453163,0.004041457548737526,-0.01840445026755333,-0.05061016231775284,-0.006505541503429413,-0.011576560325920582,0.02026110142469406,0.0025385874323546886,-0.019279180094599724,-0.01414375938475132
648,0.005104984622448683,0.016785675659775734,-0.0037037571892142296,-0.009188427589833736,-0.009095322340726852,0.008401063270866871,0.011941767297685146,0.013097153976559639,0.001110972254537046,0.015181503258645535,0.005689116194844246,-0.013396465219557285,-0.011178464628756046,-0.02337493933737278,0.0011320741614326835,0.004079263191670179,0.03173985704779625,-0.006513841450214386,-0.0025739953853189945,-0.015917327255010605,0.0111104566603899,0.00554315559566021,0.0017731256084516644,0.0015617365716025233,-0.0010955471079796553,0.013058359734714031
649,0.003260613651946187,0.014989776536822319,-0.009952362626791,-0.01027585007250309,0.0032840946223586798,-0.004893619101494551,-0.015771927312016487,-0.010891317389905453,0.005052096210420132,-0.005074321758002043,0.0032885419204831123,0.011556155048310757,-0.001988076139241457,-0.007367152255028486,-0.007980712689459324,-0.012948652729392052,-0.001719629275612533,-0.004147729370743036,-0.019174356013536453,0.017340438440442085,-0.014536278322339058,-0.0018774305935949087,0.011012924835085869,-0.035031892359256744,0.018814032897353172,-0.018552493304014206
650,-0.008972791954874992,0.005046478472650051,0.020147593691945076,0.020931433886289597,-0.007116029039025307,0.0007647217717021704,0.009222469292581081,-0.010700932703912258,-0.005397460423409939,-0.008177599869668484,0.00822441652417183,0.012776832096278667,0.02129741571843624,0.006028211209923029,0.014072319492697716,0.00679148081690073,0.026260264217853546,0.014190422371029854,0.005316026043146849,-0.010422201827168465,0.019499026238918304,0.019576530903577805,0.012476102448999882,0.013179831206798553,0.004721869248896837,0.01681809313595295
651,-0.016695383936166763,0.03282904624938965,0.03271344304084778,-0.022945178672671318,0.003681720467284322,0.016934143379330635,0.03728330880403519,0.02580040879547596,0.022347809746861458,0.02096068114042282,0.02883138880133629,0.04325038194656372,0.03045208938419819,0.011199499480426311,0.026265636086463928,-0.006370430812239647,0.016160162165760994,0.009877034462988377,0.006238692905753851,0.029538540169596672,0.03231066092848778,0.010323083028197289,0.020428640767931938,0.033047571778297424,0.012754861265420914,0.02589292638003826
652,0.04237658157944679,0.028518887236714363,0.03136182203888893,0.01647818274796009,0.026555513963103294,0.011881503276526928,0.057255685329437256,0.04306633025407791,0.031345613300800323,0.04380948096513748,0.04374924302101135,0.050760332494974136,0.037713926285505295,0.028778310865163803,0.03943886235356331,0.022616395726799965,0.04539240896701813,0.018753862008452415,0.06379231810569763,0.03183465451002121,0.03336656466126442,0.052679479122161865,0.023790597915649414,0.050465524196624756,0.06257471442222595,0.03135349228978157
653,-0.026905352249741554,-0.048273783177137375,0.004060141276568174,-0.003912417683750391,0.018909316509962082,0.0007815989083610475,0.002058277139440179,-0.023515792563557625,-0.017433246597647667,0.0003653846506495029,-0.003916243091225624,0.0045697931200265884,-0.002897293772548437,-0.019185541197657585,0.016648372635245323,0.020768150687217712,-0.01232908945530653,-0.008151679299771786,0.004323090426623821,0.005193162243813276,0.01182025857269764,0.020033353939652443,-0.037819232791662216,-0.009921620599925518,0.0036110212095081806,0.006305386312305927
654,-0.004567788913846016,-0.009727790020406246,-0.013378932140767574,5.479362516780384e-05,0.002197250723838806,-0.00030003796564415097,-2.2645748686045408e-05,0.004451062995940447,0.003747047856450081,0.004768140148371458,-0.020135430619120598,-0.02339734137058258,-0.021237891167402267,-0.01563883386552334,-0.007359429262578487,-0.003928888123482466,-0.006367707625031471,0.009658238850533962,-0.0022547284606844187,-0.015044325031340122,0.015580450184643269,-0.013704686425626278,0.011951145716011524,-0.011697713285684586,0.010416877456009388,0.0142108965665102
655,-0.02074551209807396,-0.02179024927318096,0.013716837391257286,0.011627934873104095,0.014620848000049591,-0.007278921082615852,-0.01573721319437027,-0.011075137183070183,0.03523325175046921,0.018804652616381645,-0.017367420718073845,-0.013222967274487019,-0.0249045230448246,-0.033515188843011856,0.009379862807691097,0.01196437980979681,-0.01551004033535719,-0.035932399332523346,-0.018832175061106682,-0.025759520009160042,0.015122891403734684,0.04220597818493843,0.028481703251600266,-0.03194516897201538,-0.011500184424221516,0.007318052463233471
656,-0.021526886150240898,-0.012631161138415337,-0.0025606874842196703,-0.011035319417715073,-0.0018349695019423962,-0.02226281724870205,-0.03614930436015129,-0.01714775152504444,-0.016638604924082756,-0.044115662574768066,0.0016029345570132136,-0.053932853043079376,0.009446337819099426,0.004445285070687532,-0.04448994621634483,-0.019696388393640518,0.009583487175405025,-0.009145633317530155,-0.01220241840928793,-0.007432470563799143,-0.015310607850551605,0.00985511764883995,-0.01774800941348076,-0.03542385995388031,-0.010061896406114101,-0.018362268805503845
657,0.04419979080557823,-0.002190997591242194,-0.015311326831579208,0.006858238019049168,0.003234023228287697,-0.012079528532922268,0.022564386948943138,0.006768504157662392,-0.007873079739511013,-0.006082169711589813,0.004476581234484911,0.025776730850338936,0.016345081850886345,0.007593284826725721,-0.009112155064940453,-0.027712741866707802,0.005259018391370773,-0.007632822263985872,-0.005419902503490448,0.0022228648886084557,-0.03270955756306648,-0.026963692158460617,-0.02859339490532875,-0.010154349729418755,-0.013599473051726818,-0.0405290313065052
658,-0.009311387315392494,-0.028039980679750443,0.02770822122693062,-0.002855201717466116,0.0024210994597524405,-0.01983851008117199,-0.03156699985265732,-0.019222289323806763,-0.018056737259030342,-0.017771288752555847,-0.025597961619496346,-0.018626166507601738,-0.04504718631505966,-0.05727098137140274,-0.03212489187717438,-0.02898135967552662,-0.008294853381812572,-0.040508344769477844,-0.025052538141608238,-0.004278304520994425,0.007919279858469963,0.02364336885511875,0.027119047939777374,-0.018655095249414444,-0.021617162972688675,0.013975913636386395
659,0.006293326150625944,0.011403962969779968,0.006077012978494167,-0.012496721930801868,-0.007887718267738819,0.025707252323627472,0.021731240674853325,0.011922020465135574,0.0041993833146989346,-0.011692308820784092,0.004681732505559921,-0.004303351044654846,0.01361891720443964,-0.006611394230276346,-0.022810693830251694,-0.016098324209451675,-0.018644554540514946,-0.03703262656927109,-0.05773082375526428,-0.042549848556518555,-0.021176740527153015,0.0007987436838448048,-0.029352907091379166,-0.025183767080307007,-0.02178853377699852,-0.03643360733985901
660,-0.011075993068516254,-0.0017779407789930701,-0.026631148532032967,-0.050539229065179825,-0.01932166889309883,-0.03946099430322647,-0.028026124462485313,-0.020640326663851738,-0.008869439363479614,0.003667800221592188,-0.05359649658203125,-0.033484965562820435,-0.03585679829120636,-0.02307739667594433,-0.026487883180379868,-0.034121450036764145,-0.020049281418323517,0.0018706978298723698,-0.006684750318527222,-0.02149018459022045,-0.02510705031454563,-0.04528117552399635,0.026739291846752167,-0.014282234013080597,0.018924199044704437,-0.013617843389511108
661,-0.012729903683066368,0.01617507077753544,-0.04485690966248512,-0.02384273335337639,-0.012252765707671642,0.005547701846808195,0.026938406750559807,0.015611544251441956,0.010470950976014137,0.013280626386404037,-0.012823476456105709,0.011996094137430191,0.038523439317941666,0.058556362986564636,0.06279507279396057,0.01724664308130741,0.012050465680658817,0.05481128767132759,0.04291927441954613,0.01810580864548683,-0.014430687762796879,-0.022038917988538742,-0.012721827253699303,0.0314062163233757,-0.0068670604377985,-0.016314556822180748
662,0.022633833810687065,0.017120910808444023,0.014762231148779392,0.02169090323150158,0.02366904355585575,0.031203947961330414,-0.0018716868944466114,-0.0031577597837895155,0.011412297375500202,-0.02110101468861103,0.008604099974036217,-0.007100993767380714,-0.012041551060974598,-0.002097674645483494,0.006379518657922745,0.030643686652183533,0.000736828485969454,0.006695128977298737,0.004185606725513935,0.01258078683167696,-0.012213289737701416,0.03625613823533058,0.0335749015212059,0.009517406113445759,0.03349069133400917,-0.002521874848753214
663,0.041517067700624466,0.0009211468859575689,0.006789781618863344,-0.01378551870584488,-0.017813635990023613,0.014713861979544163,-0.009210898540914059,-0.010497418232262135,0.009523492306470871,0.013140292838215828,-0.03140343353152275,-0.034922514110803604,-0.013357015326619148,0.009747492149472237,-0.012809548527002335,-0.02865326777100563,-0.03304010257124901,-0.002652108669281006,-0.01767120510339737,-0.02123904787003994,-0.013855806551873684,-0.004913631360977888,-0.024013984948396683,-0.027486562728881836,-0.03483717143535614,-0.0250872690230608
664,-0.02066737413406372,-0.009925339370965958,-0.030115796253085136,-0.008716636337339878,0.006939306855201721,0.0018872388172894716,0.007804963272064924,0.009184420108795166,0.020538467913866043,-0.019889045506715775,0.02340560033917427,0.014325913973152637,0.00813087448477745,0.016079196706414223,-0.016840312629938126,0.02863139472901821,0.02154688350856304,0.012365046888589859,0.0039656334556639194,0.003423241665586829,-0.004663575906306505,-0.04648451507091522,0.016016770154237747,-0.006828769575804472,-0.0034182292874902487,-0.010932319797575474
665,-0.006029611919075251,-0.004253289196640253,0.0031968995463103056,0.007957166992127895,0.0031220989767462015,-0.022202810272574425,-0.002544279210269451,0.029962610453367233,0.02398599684238434,0.010990642942488194,-0.02802303247153759,-0.003714699763804674,0.0026190225034952164,0.019494984298944473,-0.017456546425819397,0.03875846788287163,-0.014209797605872154,0.025042656809091568,-0.007149138487875462,0.015104119665920734,0.024895869195461273,0.0177380982786417,0.024706481024622917,0.038486089557409286,0.027394797652959824,0.03383760154247284
666,0.002065760549157858,-0.0027447333559393883,-0.013980825431644917,-0.009470351971685886,-0.0004101436643395573,0.01808628812432289,-0.011664052493870258,-0.01530955545604229,0.02191992476582527,0.026714343577623367,-0.010649487376213074,-0.018812056630849838,-0.005693397950381041,0.014853321947157383,-0.017062561586499214,0.005000651348382235,-0.017715809866786003,-0.009820772334933281,7.303807706193766e-06,-0.03322188928723335,0.000792661274317652,-0.02056817151606083,-0.02417035400867462,-0.014833434484899044,0.02521594427525997,-0.004017096012830734
667,0.03315635398030281,0.01909640058875084,0.0009496982675045729,0.01638612523674965,-0.0023577737156301737,-0.00472559779882431,0.04610077664256096,0.033035025000572205,0.01764107681810856,0.007890554144978523,0.019804738461971283,0.00638221949338913,0.007714211940765381,0.0023520735558122396,0.018840542063117027,0.016874806955456734,0.026376357302069664,-0.006938929203897715,0.013235071673989296,-0.015163914300501347,-0.0038188525941222906,0.022997131571173668,0.015346611849963665,0.016046077013015747,0.03265831992030144,-0.00845380499958992
668,0.01597912237048149,0.0022508609108626842,-0.00446140393614769,0.0033830904867500067,0.00791128072887659,-0.00487261638045311,0.0010081651853397489,0.022032104432582855,0.03044094331562519,-0.002546729054301977,0.018016556277871132,0.002060279715806246,0.024523574858903885,0.05917525291442871,0.029296286404132843,-0.0007552924798801541,0.023671386763453484,0.038958024233579636,0.028767645359039307,0.01133107952773571,0.004414265044033527,0.02211691252887249,0.00011588144116103649,0.01330232061445713,-0.005410411395132542,0.020533068105578423
669,-0.018453476950526237,-0.008680182509124279,-0.049334149807691574,-0.05702923983335495,-0.04594787210226059,-0.06360805034637451,-0.016003357246518135,-0.021795764565467834,-0.01541607640683651,-0.031000884249806404,-0.037625331431627274,-0.04305209964513779,-0.06333272904157639,-0.035395655781030655,-0.04099459573626518,-0.056300390511751175,-0.050709474831819534,-0.022017033770680428,-0.005847628694027662,-0.024312490597367287,-0.028509408235549927,-0.04209455847740173,-0.04601749777793884,-0.01731996424496174,-0.019022123888134956,-0.018563684076070786
670,-0.025329578667879105,0.0005234299460425973,0.0020841883961111307,0.023301899433135986,-0.029854334890842438,0.0008986137108877301,-0.025040682405233383,-0.015204515308141708,0.002426717896014452,0.0018641992937773466,-0.012327439151704311,-0.020063715055584908,0.01110108382999897,0.014293941669166088,-0.03297347575426102,0.01153786201030016,-0.01736753061413765,0.012902657501399517,-0.009428308345377445,0.0005418887012638152,-0.02077784389257431,0.02489127591252327,0.0007623044075444341,-0.04794225096702576,-0.022804517298936844,-0.01980573870241642
671,0.03789669647812843,0.07518833875656128,-0.014593278057873249,-0.016282562166452408,0.0028069436084479094,-0.001092138234525919,0.02959984727203846,0.03379656374454498,0.024352755397558212,0.012145202606916428,0.05095096677541733,0.02793305367231369,0.03209492936730385,0.021934833377599716,0.042146243155002594,-0.023863142356276512,0.08502659946680069,-0.00044032506411895156,0.04052400588989258,-0.005112439393997192,-0.006804714445024729,-0.014551480300724506,0.014564760960638523,0.008439501747488976,-0.023526720702648163,-0.007838373072445393
672,0.0048380144871771336,0.026651151478290558,0.05427601560950279,0.026397312059998512,0.0605098120868206,0.03550049290060997,0.0179473664611578,0.030514070764183998,0.02508627250790596,0.03079676441848278,0.0026700266171246767,-0.04146583750844002,-0.031642552465200424,-0.008456157520413399,0.01268832292407751,0.019138634204864502,-0.009206184186041355,-0.007113965228199959,-0.002897845348343253,-0.02791212685406208,0.004648910369724035,0.02527010440826416,0.015659352764487267,-0.01536013837903738,-0.0599307082593441,0.0007678919937461615
673,-0.003822227008640766,0.0009712824248708785,0.005992536433041096,0.002177720656618476,0.04224848002195358,0.0010388814844191074,0.05424709990620613,0.025222688913345337,-0.011626239866018295,-0.0018195478478446603,0.020208917558193207,-0.02302556112408638,-0.006243987940251827,0.009789148345589638,0.03166019171476364,0.014589106664061546,-0.015034059062600136,8.375748438993469e-05,0.013002878054976463,-0.004496554844081402,0.007350265048444271,-0.04176029562950134,-0.01694382168352604,0.004412671085447073,-0.00916220061480999,0.006769758183509111
674,0.03141128271818161,0.01809069700539112,0.020126475021243095,0.03532683104276657,0.0358157753944397,0.04042111337184906,-0.015262782573699951,-0.001962931826710701,0.016540801152586937,0.005734525620937347,-0.0014276375295594335,0.05423027649521828,0.020737895742058754,0.020268594846129417,-0.025033172219991684,0.039392776787281036,-0.01135390717536211,0.021829495206475258,0.01989538036286831,0.01622825860977173,0.003947907593101263,0.013671260327100754,0.024371402338147163,-0.0007295759278349578,-0.030479466542601585,0.011626080609858036
675,0.010835069231688976,-0.026315918192267418,-0.048869531601667404,-0.017444780096411705,-0.0027068008203059435,0.0069848839193582535,0.003581373021006584,-0.017988070845603943,-0.01246978435665369,0.010001931339502335,-0.0257694311439991,0.00447375001385808,-0.03638060390949249,-0.017376482486724854,0.026730336248874664,0.0562129020690918,-0.03605852276086807,-0.014715530909597874,-0.00386175699532032,0.025089820846915245,0.003029857762157917,0.023219972848892212,0.015413627028465271,-0.0021282488014549017,-0.0077361539006233215,0.010384025983512402
676,-0.008373737335205078,0.011757156811654568,-0.03731739893555641,-0.027732135728001595,-0.028275612741708755,-0.031852029263973236,-0.012381483800709248,-0.013733957894146442,-0.04721402749419212,0.0019503128714859486,-0.00022658483067061752,-0.001691597979515791,-0.0022663474082946777,-0.0011343808146193624,0.01999218948185444,-0.005036194808781147,-0.0010745868785306811,-0.0033756953198462725,-0.01072370819747448,-0.004290263634175062,0.005637354217469692,-0.0064735147170722485,-0.007852014154195786,-0.00854974240064621,0.002229346428066492,-0.01113932952284813
677,0.0162656269967556,0.012499461881816387,-0.010248029604554176,-0.010465716943144798,-0.024093179032206535,-0.006372806150466204,-0.012288912199437618,0.012867379002273083,0.001322622294537723,-0.04518729820847511,0.03306913748383522,-0.0066052875481545925,0.030904466286301613,0.01729317009449005,-0.020325561985373497,-0.01960889622569084,0.021175384521484375,0.00960822869092226,-0.02500365488231182,-0.019887689501047134,-0.0007603975245729089,-0.01653476059436798,-0.0004321121086832136,-0.017846668139100075,0.0016953437589108944,-0.0009553191484883428
678,-0.012417353689670563,-0.006285649258643389,-0.029925724491477013,-0.0011111553758382797,-0.04597143456339836,-0.03487641364336014,-0.004860021639615297,-0.02383091114461422,-0.01346003171056509,-0.0039899288676679134,-0.01321540679782629,-0.027982624247670174,-0.01682126708328724,-0.005391470156610012,-0.003944896627217531,-0.011034789495170116,-0.0023291180841624737,-0.028630897402763367,-0.005019673146307468,-0.03219342231750488,-0.007678768131881952,-0.005843990482389927,0.005238399375230074,-0.01651153527200222,-0.0029500206001102924,0.0013644419377669692
679,0.01584889367222786,7.183598791016266e-05,-0.009260713122785091,0.02358957752585411,0.03279970958828926,0.019226431846618652,0.01890779845416546,-0.0011070213513448834,0.011302269995212555,0.026050949469208717,0.02861092798411846,0.021873043850064278,0.011743934825062752,-0.004888623487204313,0.018547579646110535,-0.0008878958760760725,0.009954985231161118,0.006851410958915949,0.02178959734737873,0.04498946666717529,0.02366398088634014,0.017047293484210968,0.027677513659000397,0.01237140316516161,-0.011114600114524364,0.014278034679591656
680,-0.020302731543779373,-0.013720674440264702,-0.01261864509433508,0.019470030441880226,-0.010579791851341724,-0.0047646029852330685,0.019428515806794167,0.006719266530126333,-0.0022097190376371145,-0.005712199956178665,-0.020355891436338425,0.011717259883880615,0.030713992193341255,0.028349850326776505,0.04026724025607109,-0.0021954746916890144,-0.04216502234339714,-0.004269629251211882,0.03150509297847748,-0.011151695623993874,-0.03812986612319946,0.012846751138567924,-0.028191301971673965,-0.015249897725880146,-0.021029608324170113,-0.024639680981636047
681,0.01097832154482603,0.036277174949645996,0.03674718365073204,-0.0007724147872067988,0.011322027072310448,0.006720850244164467,0.04633220657706261,0.0215988140553236,0.0015938706928864121,0.003900625742971897,0.034024469554424286,0.021873043850064278,0.006660650484263897,-0.013234690763056278,0.022083338350057602,0.0184277705848217,0.00016334664542227983,-0.010946004651486874,0.029476448893547058,0.006027297116816044,-0.031231293454766273,-0.0017061220714822412,-0.019423404708504677,0.006424555554986,-0.033662062138319016,-0.027660895138978958
682,-0.014416372403502464,0.002427457831799984,-0.00845818780362606,-0.01231260783970356,-0.019993213936686516,-0.0032944169361144304,-0.03196042776107788,-0.016766982153058052,-0.003441415959969163,-0.004296110477298498,-0.05340053141117096,0.0031849134247750044,-0.019392671063542366,-0.007914630696177483,-0.04133807122707367,-0.003748438088223338,-0.037498075515031815,0.00961447972804308,0.011010895483195782,-0.005874820984899998,-0.022056661546230316,-0.022584877908229828,-0.010510306805372238,-0.031871672719717026,0.0032009559217840433,-0.030122626572847366
683,0.012026666663587093,0.026555370539426804,-0.010981917381286621,0.003857758827507496,0.02055872604250908,-0.001506940694525838,0.014904066920280457,-0.008718306198716164,-0.011302269995212555,0.002549918368458748,-0.005190017633140087,0.01411523949354887,0.046237651258707047,0.017923960462212563,0.01481988001614809,0.015420270152390003,0.007099094334989786,-0.007339011412113905,0.028303256258368492,0.013274404220283031,0.019592884927988052,0.007325879298150539,0.019847838208079338,0.01827538013458252,0.009639590047299862,0.013080739416182041
684,-0.028936928138136864,0.015013721771538258,-0.004244933370500803,0.004976825322955847,0.0010117368074133992,-0.005691720172762871,-0.01366591826081276,0.011265521869063377,-0.01020810753107071,0.007029418833553791,-0.0042867399752140045,0.023223843425512314,0.03242826089262962,0.014234432950615883,-0.009703132323920727,-0.008863921277225018,0.0241241492331028,0.0021520056761801243,-0.0012763045961037278,0.016766410320997238,-0.02705460600554943,-0.029882902279496193,0.011750098317861557,-0.0067246537655591965,-0.018336642533540726,-0.0194252897053957
685,-0.036985091865062714,0.012918505817651749,0.0203904639929533,0.003690905636176467,0.010526775382459164,0.020102543756365776,0.005678704008460045,-0.008350666612386703,0.0021867966279387474,-0.0007016661111265421,0.01079033687710762,0.0003437026753090322,0.007732068654149771,-0.010747235268354416,-0.0140319112688303,-0.005599417258054018,-0.0018473317613825202,-0.0432589091360569,-0.012025217525660992,-0.0005411412566900253,0.0028700055554509163,0.017871802672743797,-0.0016907521057873964,-0.012052931822836399,-0.012730379588901997,0.009125186130404472
