,17.1,17.2,17.3,17.4,17.5
559,-0.02969036065042019,-0.02682875655591488,-0.022584453225135803,-0.04085753485560417,-0.02803034335374832
560,0.02673826366662979,0.02899278700351715,0.027009267359972,0.0067907352931797504,0.00647581834346056
561,0.02927900291979313,0.0007728096679784358,0.02887638472020626,0.02198587916791439,-0.035599056631326675
562,0.020652586594223976,0.023022150620818138,-0.0005786786787211895,0.014053926803171635,0.008090694434940815
563,0.020495302975177765,0.00409666495397687,0.005550199653953314,0.03827565908432007,0.025655332952737808
564,0.026496289297938347,-0.0013134097680449486,0.012334487400949001,-0.0007814668933860958,0.013323547318577766
565,-0.012044317089021206,0.005194975528866053,-0.030129656195640564,0.021200668066740036,-0.0026800427585840225
566,-0.02208024077117443,-0.013231869786977768,0.008465972729027271,0.013801062479615211,0.0006569611723534763
567,-0.03847406432032585,-0.013974940404295921,-0.04624313861131668,-0.033138521015644073,-0.06926678866147995
568,-0.030271101742982864,0.02170548215508461,0.005236882250756025,0.006008852273225784,0.00012060599692631513
569,0.013018268160521984,0.023543603718280792,0.014323096722364426,0.011824728921055794,0.02566838264465332
570,-0.01744641363620758,0.011282939463853836,0.007372558116912842,-0.02810785360634327,0.017134003341197968
571,-0.040772825479507446,-0.029305659234523773,0.01074232254177332,-0.056056004017591476,-0.006355110555887222
572,-0.031650360673666,-0.0025486014783382416,0.0032035140320658684,-0.008377790451049805,-0.028943808749318123
573,-0.07607701420783997,-0.05558688938617706,-0.07980010658502579,-0.0826200544834137,-0.06049751862883568
574,-0.0011456015054136515,0.002520899288356304,0.022840222343802452,0.005875765811651945,0.04160183295607567
575,-0.012945675291121006,-0.017546894028782845,-0.003350581508129835,0.018991433084011078,0.0211402028799057
576,-0.026472091674804688,-0.014574611559510231,-0.03665177896618843,-0.027761830016970634,-0.010550526902079582
577,0.02370147407054901,0.01930679753422737,0.026600036770105362,0.02692338451743126,0.015972597524523735
578,0.009981478564441204,-0.0026708170771598816,0.02887638472020626,0.0326860286295414,0.05112797021865845
579,-0.041958507150411606,-0.057307686656713486,-0.06409585475921631,-0.049641236662864685,-0.02482016384601593
580,-0.02966616488993168,-0.008858182467520237,-0.016011174768209457,-0.019936347380280495,-0.00878231879323721
581,-0.03586072847247124,-0.05532616376876831,-0.03504043072462082,-0.032446470111608505,0.0061919912695884705
582,0.04060344398021698,0.045236047357320786,0.06179393082857132,-0.015344865620136261,0.01950901374220848
583,0.0028114498127251863,-0.0017110176850110292,-0.015077617019414902,0.0062617165967822075,-0.0011866895947605371
584,-0.07162466645240784,-0.03890039399266243,-0.03307100757956505,-0.08773057162761688,-0.05018840730190277
585,0.045999493449926376,0.028158461675047874,0.05148641765117645,0.04407822713255882,0.054494746029376984
586,0.009999626316130161,0.007665358949452639,-0.004575078375637531,0.003872815053910017,-0.0035820899065583944
587,0.04824986308813095,0.005009207874536514,0.022571664303541183,0.01059367973357439,0.032284483313560486
588,0.01280048955231905,0.01577395386993885,0.0005435103666968644,0.02221212536096573,-0.0024957184214144945
589,0.01682937704026699,0.016412733122706413,0.024630609899759293,-0.02295740880072117,-0.00647581834346056
590,0.041958507150411606,0.032721176743507385,0.0352194719016552,0.0342298299074173,0.017956122756004333
591,0.0079125901684165,-0.003966302145272493,0.024477148428559303,0.025752224028110504,0.037478186190128326
592,0.024064436554908752,0.02964460290968418,0.023965610191226006,0.04309338703751564,0.01944376714527607
593,-0.006194565910845995,-0.0015423601726070046,0.006544503848999739,-0.0025386237539350986,-0.005679798312485218
594,0.021777771413326263,0.008206366561353207,-0.0015905670588836074,0.002428827341645956,0.02337166853249073
595,0.035497765988111496,0.01832907274365425,0.022443780675530434,0.007998494431376457,0.012945111840963364
596,-0.002322962274774909,-0.0005780795472674072,-0.012040352448821068,0.01959032192826271,-3.51725029759109e-05
597,-0.00192975252866745,-0.013596886768937111,0.002728741616010666,-0.014493112452328205,-0.01280156709253788
598,-0.030222706496715546,-0.0042237695306539536,-0.03885139897465706,-0.001593710039742291,-0.02500285767018795
599,0.01071950327605009,0.011980382725596428,0.009399532340466976,-0.015451334416866302,-0.010850666090846062
600,-0.004325307440012693,-0.0019228579476475716,0.010710351169109344,0.01796666719019413,-0.0027094040997326374
601,-0.018462710082530975,7.129240202630172e-07,-0.0024809648748487234,-0.023755928501486778,-0.0013701983261853456
602,-0.0019237031228840351,0.0028516962192952633,-0.0017839927459135652,-0.00993490219116211,0.012710221111774445
603,-0.03363455832004547,-0.01745563931763172,-0.028262538835406303,-0.0027349260635674,-0.025942422449588776
604,-0.0042496901005506516,-0.03655385598540306,-0.028364846482872963,0.002470416948199272,-0.006488867569714785
605,-0.014929872006177902,-0.0003906823694705963,-0.014847423881292343,-0.017594026401638985,0.005304624792188406
606,-0.018801474943757057,-0.015865208581089973,-0.025628112256526947,-0.011551901698112488,-0.011862002313137054
607,-0.014954069629311562,0.002128180116415024,-0.03434985503554344,0.000964044826105237,-0.009460893459618092
608,-0.008329997770488262,-0.021588154137134552,-0.04117890074849129,-0.02738918736577034,-0.03899192810058594
609,-0.023653078824281693,0.02383040264248848,0.0005255265277810395,-0.038036100566387177,-0.012494903989136219
610,-0.006424442399293184,0.01882445253431797,0.01936175674200058,-0.015903828665614128,0.022249411791563034
611,0.000695300695952028,0.016608277335762978,0.008005587384104729,-0.009089803323149681,-0.037164997309446335
612,-0.007356047164648771,-0.0014405138790607452,-0.016637811437249184,0.001214413670822978,0.016337983310222626
613,0.015522710978984833,0.026750538498163223,0.009917465038597584,-0.01372121088206768,0.010002448223531246
614,0.0051449984312057495,-0.017559930682182312,-0.018735121935606003,0.018592175096273422,0.014302260242402554
615,0.034215297549963,-0.0036990572698414326,-0.008664194494485855,0.006354877259582281,-0.005686323158442974
616,-0.03854665532708168,-0.038926467299461365,-0.036037933081388474,-0.015304939821362495,-0.03212788701057434
617,0.019212834537029266,0.025160107761621475,0.015422905795276165,0.03902094066143036,0.017982222139835358
618,-0.044499244540929794,0.004425832536071539,-0.04222755879163742,-0.02430158294737339,-0.01156186405569315
619,-0.009739503264427185,-0.01177832018584013,0.0086769824847579,-0.036412447690963745,-0.008769269101321697
620,-0.009969379752874374,-0.005413333885371685,0.0173539649695158,-0.012756334617733955,0.007118506357073784
621,0.024669375270605087,0.018420327454805374,-0.0006713951588608325,0.0047478582710027695,0.01834760792553425
622,0.013102958910167217,-0.010259588249027729,-0.023760993033647537,-0.003235663753002882,0.014406656846404076
623,0.02518962137401104,0.00932749081403017,0.02110099047422409,0.006318278145045042,0.004949025809764862
624,0.021632585674524307,0.04742614924907684,0.04951699078083038,0.01056706253439188,-0.007594813592731953
625,-0.030174311250448227,-0.014509430155158043,-0.05263737961649895,-0.028427261859178543,-0.028004243969917297
626,-0.025334807112812996,0.015500190667808056,-0.004066736437380314,-0.015544494614005089,-0.01714705303311348
627,-0.02719801664352417,-0.010533350519835949,-0.020653393119573593,-0.01038739550858736,-0.03356333449482918
628,-0.010713453404605389,0.013218834064900875,0.0344521626830101,-0.049561385065317154,0.01939156837761402
629,-0.0024227770045399666,0.010865776799619198,-0.026062920689582825,0.012044321745634079,0.005030585452914238
630,-0.001891943858936429,-0.014535502530634403,0.0001465679524699226,-0.03697140887379646,-0.05115406960248947
631,-0.0014752927236258984,-0.009861979633569717,-0.0063878451474010944,-0.0010563735850155354,0.03828725591301918
632,0.02925480529665947,0.00561539689078927,-0.01943848840892315,0.013907532207667828,0.0008971536881290376
633,0.0006692127790302038,-0.00783483125269413,-0.0008864014525897801,-0.02218550816178322,-0.01329092402011156
634,-0.007277405355125666,-0.03595418483018875,-0.03662620484828949,-0.02044207602739334,-0.01980915293097496
635,0.01542592141777277,0.04090798646211624,0.0341963917016983,0.04847007617354393,0.006439932156354189
636,-0.0023471598979085684,0.027063410729169846,0.02097310498356819,0.003566716331988573,0.015711607411503792
637,0.0041196285746991634,0.03144361451268196,0.009412320330739021,0.004641389474272728,0.015842102468013763
638,-0.03402171656489372,-0.03733603656291962,-0.014028961770236492,-0.004581500310450792,-0.03244107589125633
639,0.014421723783016205,-0.004696336109191179,-0.010256360284984112,0.01809975504875183,-0.012279586866497993
640,0.03361035883426666,0.059445641934871674,0.04805910214781761,0.024088643491268158,0.004609738476574421
641,-0.015764687210321426,0.00474522216245532,0.019834930077195168,-0.0048343646340072155,0.00010240805568173528
642,0.006400244776159525,0.03723174333572388,-0.015371751971542835,0.006118648685514927,0.018582498654723167
643,-0.03174715116620064,-0.04166409373283386,-0.05204910784959793,-0.01091308705508709,0.006345323286950588
644,0.02523801662027836,-0.010298697277903557,0.0009383546421304345,0.031115608289837837,0.03489438444375992
645,0.037578754127025604,0.03193899616599083,0.020832432433962822,0.02808123640716076,0.023893648758530617
646,-0.02032591961324215,0.004168365150690079,0.012104295194149017,-0.006913839839398861,0.010152516886591911
647,-0.03973233327269554,-0.02486027218401432,0.010019773617386818,-0.06766114383935928,-0.03646032512187958
648,-0.015764687210321426,-0.02170548215508461,-0.012283333577215672,-0.019750026986002922,0.013095181435346603
649,-0.05202467739582062,-0.006276990752667189,-0.000844039604999125,-0.0011145988246425986,0.008045021444559097
650,-0.004068208858370781,0.004442127887159586,-0.028262538835406303,-0.016742272302508354,-0.004260664340108633
651,0.037941716611385345,0.02909707836806774,0.01945127546787262,0.008737124502658844,0.004188891965895891
652,0.028649868443608284,0.046643972396850586,0.012814056128263474,0.029465336352586746,0.02017453871667385
653,-0.014615303836762905,0.0017810879508033395,-0.037623703479766846,-0.010700148530304432,-0.03126662224531174
654,0.012020119465887547,-0.008669156581163406,-0.009917465038597584,-0.012157445773482323,-0.0014305523363873363
655,0.004228517413139343,0.005445924587547779,-0.02332618460059166,0.0019547068513929844,0.013949924148619175
656,-0.0957254022359848,-0.026463739573955536,-0.01722608134150505,-0.04237471893429756,-0.042541395872831345
657,-0.04699159041047096,-0.0180683471262455,0.00015116381109692156,-0.01804652065038681,-0.023228123784065247
658,-0.05550912022590637,-0.0491730198264122,-0.0417671725153923,-0.0525159053504467,-0.04337656497955322
659,-0.02719801664352417,-0.014757120050489902,-0.01162472739815712,-0.020708248019218445,-0.03497268259525299
660,0.008039627224206924,-0.04640931636095047,-0.022315895184874535,0.020428767427802086,0.030170463025569916
661,0.02681085653603077,0.003092868020758033,-0.010397033765912056,-0.014320099726319313,0.014980834908783436
662,0.009122466668486595,0.012801671400666237,0.013210498727858067,0.011591828428208828,-0.02633390761911869
663,-0.016333328559994698,0.004878844600170851,-0.007724241353571415,0.000728648214135319,-0.013330072164535522
664,0.03157776966691017,0.026724467054009438,0.021970607340335846,0.004781130235642195,0.0007058968185447156
665,0.016369624063372612,0.03981293737888336,-0.0086769824847579,0.00609535863623023,0.00392463942989707
666,-0.005631973501294851,0.009894570335745811,-0.020538296550512314,-0.005929000675678253,-0.004231302998960018
667,-0.013514316640794277,-9.242550731869414e-05,0.0037949811667203903,-0.015052075497806072,-0.01005464605987072
668,-0.0018949685618281364,-0.009803316555917263,-0.0193745456635952,-0.025685681030154228,-0.023228123784065247
669,-0.0023895055055618286,-0.008538792841136456,-0.020103488117456436,-0.048124052584171295,-0.026673194020986557
670,-0.027923941612243652,-0.021301355212926865,-0.004149861168116331,-0.037903014570474625,0.013989072293043137
671,0.04377331957221031,0.05172813683748245,0.04642217978835106,0.02203911356627941,0.011940299533307552
672,0.020979253575205803,-0.025173144415020943,0.009802369400858879,0.022092347964644432,0.01702960766851902
673,0.02637530118227005,-0.024547399953007698,-0.022469356656074524,0.0314083993434906,-0.011757606640458107
674,-0.0007985183037817478,0.028210608288645744,0.01957916095852852,-0.01219071727246046,0.027012480422854424
675,0.012213700450956821,-0.0016833154950290918,-0.01077429298311472,0.03891447186470032,-0.0008339451160281897
676,0.019176537171006203,-0.03219972178339958,-0.024489937350153923,0.0014922316186130047,0.02904820442199707
677,0.01541382260620594,0.01068978663533926,0.03222696855664253,-0.00975523516535759,-0.016807766631245613
678,-0.007470985408872366,0.0002102107391692698,0.0061033014208078384,0.0032256823033094406,0.0231237281113863
679,-0.0044886404648423195,0.03861359506845474,0.029285617172718048,0.03340469300746918,-0.0007723677554167807
680,-0.03748196363449097,-0.0020744053181260824,-0.019758200272917747,-0.015890520066022873,-0.021270697936415672
681,0.024996042251586914,-0.00335359456948936,0.024323686957359314,0.0035035002510994673,-0.010557051748037338
682,-0.007464936003088951,-0.01903303526341915,-0.007775395177304745,-0.024181803688406944,0.00334393628872931
683,0.017022958025336266,0.0017028700094670057,0.02089637517929077,-0.005163753405213356,-0.01259277481585741
684,-0.008584071882069111,0.028653843328356743,0.005355175584554672,-0.010972975753247738,0.02566838264465332
685,-0.013514316640794277,-0.030974308028817177,-0.027802152559161186,-0.050546225160360336,-0.06336840987205505
686,0.012334687635302544,0.0308439452201128,0.009335589595139027,0.025672372430562973,-0.0263991542160511
687,-0.006484936457127333,0.009992343373596668,0.026574458926916122,0.0007423727656714618,0.022197213023900986
688,-0.008898639120161533,0.011159094050526619,-0.001471474301069975,0.015185161493718624,0.010700596496462822
689,0.00793678779155016,0.0393957756459713,0.03112715668976307,0.0016943566733971238,0.03212788701057434
690,-0.013187650591135025,-0.014027086086571217,-0.018568871542811394,0.008870210498571396,-0.0027436590753495693
691,-0.028238510712981224,-0.030765727162361145,-0.03933735936880112,-0.015970371663570404,-0.01932632178068161
692,0.018753081560134888,-0.004999430850148201,0.012033958919346333,-0.00509721040725708,0.027273472398519516
693,0.0012068514479324222,-0.012143337167799473,-0.01752021536231041,0.01871195249259472,0.006994536146521568
694,-0.0014526075683534145,0.022226933389902115,0.00724467309191823,-0.006544525269418955,-0.0030747903510928154
695,-0.025891350582242012,-0.05248424410820007,-0.014463769271969795,-0.009875013493001461,-0.03494658321142197
696,-0.002103672130033374,-0.013453487306833267,-0.010269148275256157,-0.009256160818040371,-0.0020716094877570868
697,-0.001627283520065248,0.025264397263526917,0.03317331522703171,0.030822817236185074,0.023945847526192665
698,0.01500246487557888,-0.018967853859066963,0.005137771368026733,0.026910075917840004,0.022810539230704308
699,-0.006088702008128166,-0.00010632752673700452,-0.014873000793159008,-0.07112138718366623,-0.053763970732688904
700,-0.017095550894737244,-0.008356284350156784,-0.014463769271969795,-0.0014190340880304575,0.0027909635100513697
701,0.018849870190024376,0.004425832536071539,-0.0034560863859951496,0.03601318970322609,0.029570184648036957
702,0.02681085653603077,0.02002379484474659,0.022379837930202484,0.03273926302790642,0.0364864245057106
703,0.001184922526590526,-0.024299709126353264,-0.04245774820446968,0.0017317872261628509,-0.004691298119723797
704,-0.04824986308813095,-0.03423339128494263,-0.03818639740347862,-0.02733595296740532,-0.022810539230704308
705,0.0010881323833018541,-0.017533857375383377,0.009086214005947113,-0.04162943363189697,-0.013140854425728321
706,-0.0023350610863417387,-0.02170548215508461,-0.024400416761636734,0.009369284845888615,-0.020670421421527863
707,0.06112294644117355,0.023687003180384636,0.026011766865849495,0.007945260033011436,0.04264579340815544
708,-0.011862835846841335,-0.01104828529059887,0.006598854903131723,0.015717508271336555,0.003272164147347212
709,-0.02030172199010849,-0.03240830451250076,-0.011535207740962505,0.023157039657235146,-0.01689911261200905
710,-0.021184932440519333,-0.022292116656899452,-0.02708599902689457,-0.02110750786960125,-0.014785092324018478
711,0.003720369189977646,-0.02115795575082302,0.0006550098769366741,-0.012589976191520691,0.0006520675960928202
712,-0.01071950327605009,0.011771801859140396,-0.020410412922501564,-0.02502024918794632,-0.03043145313858986
713,0.003178949700668454,-0.02246158756315708,-0.05765046179294586,-0.03425644710659981,-0.00927167572081089
714,0.02598814107477665,0.0015317682409659028,0.009425109252333641,0.021253902465105057,-0.03471169248223305
715,0.034771841019392014,0.007854386232793331,0.02345407009124756,0.005386673379689455,0.024350382387638092
716,-0.02480246126651764,-0.004992912523448467,-0.03665177896618843,0.024833928793668747,-0.02512030303478241
717,-0.006787405349314213,-0.007991267368197441,-0.01959194988012314,0.00741291418671608,0.01872604340314865
718,-0.0036296285688877106,-0.023022150620818138,-0.0033282015938311815,-0.008956716395914555,-0.0009110187529586256
719,-0.02511703036725521,-0.015109100379049778,-0.05795738473534584,-0.021426916122436523,-0.019182777032256126
720,0.007555676624178886,-0.000802548776846379,0.014028961770236492,0.013428420759737492,0.028708918020129204
721,0.022249622270464897,0.04015188291668892,0.011068428866565228,0.010107913985848427,0.032884761691093445
722,-0.022939251735806465,-0.04492317512631416,-0.061180081218481064,-0.0050206854939460754,-0.023945847526192665
723,-0.01598246395587921,0.014066195115447044,0.0037598127964884043,-0.016489408910274506,0.005392709281295538
724,0.005544257815927267,0.010363878682255745,-0.008824050426483154,0.030237236991524696,0.01216866634786129
725,-0.018644191324710846,-0.04367168992757797,-0.005131377372890711,-0.030902668833732605,0.006916239392012358
726,0.051347143948078156,0.02724592015147209,0.011324197985231876,0.017514174804091454,0.006345323286950588
727,0.014639501459896564,0.028445260599255562,0.011094005778431892,0.021307136863470078,-0.007027159910649061
728,-0.035933323204517365,0.0034774397499859333,-0.03084581159055233,0.002184281125664711,-0.006368159782141447
729,0.006182467099279165,0.008617010898888111,0.021727625280618668,-0.032499704509973526,-0.004518392030149698
730,0.013127156533300877,0.006316099315881729,0.02923446334898472,0.017394395545125008,-0.005500367376953363
731,0.032739248126745224,0.03433768078684807,0.022008972242474556,0.0178868155926466,0.03956610709428787
732,-0.009787898510694504,-0.0037903115153312683,-0.011189918965101242,-0.004175586625933647,-0.007027159910649061
733,0.027101226150989532,0.021353499963879585,0.022085703909397125,0.01213748287409544,0.01392382476478815
734,-0.06112294644117355,-0.07128262519836426,-0.03588447347283363,-0.01928422413766384,-0.05439034849405289
735,-0.05575109273195267,-0.011471966281533241,0.00047597120283171535,-0.025619138032197952,-0.02500285767018795
736,-0.02799653448164463,-0.01561751775443554,-0.020627817139029503,-0.01989642158150673,-0.023267272859811783
737,0.028698263689875603,-0.02148386463522911,0.013376749120652676,0.0017584044253453612,-0.008795368485152721
738,-0.02518962137401104,-0.029462095350027084,-0.027469651773571968,-0.03066311404109001,-0.0017306909430772066
739,-0.03503801301121712,-0.017937982454895973,-0.03427312150597572,-0.04123017564415932,-0.023384718224406242
740,-0.010175058618187904,-0.00897550955414772,-0.016586657613515854,-0.006231772247701883,-0.013016884215176105
741,-0.013441724702715874,0.00032427857513539493,-0.03706101328134537,-0.02237182855606079,0.0017910449532791972
742,0.012727897614240646,-0.005080907605588436,-0.017008677124977112,0.017367778345942497,0.01216866634786129
743,-0.016151847317814827,0.012097709812223911,0.0017744014039635658,-0.006448037456721067,0.008795368485152721
744,-0.022140733897686005,0.00386201124638319,0.020218584686517715,-0.004348598886281252,0.006648724433034658
745,-0.018341723829507828,-0.015187318436801434,-0.03654947131872177,-0.017008446156978607,0.026647094637155533
746,-0.0014306785305961967,0.004764776676893234,-0.001502646249718964,0.01760733500123024,0.02803034335374832
747,0.02333851158618927,0.03569345921278,0.02677907422184944,0.036465682089328766,0.06357720494270325
748,0.0009157250169664621,0.005853309761732817,-0.007577173877507448,0.03375072032213211,-0.024063292890787125
749,0.0063155535608530045,0.02274838648736477,0.00870256032794714,0.006151920184493065,-0.000875948229804635
750,-0.04178912192583084,-0.043437033891677856,-0.015576367266476154,-0.056641586124897,-0.03878313675522804
751,0.007991231977939606,0.010350842028856277,0.010371455922722816,0.010879815556108952,0.009721883572638035
752,-0.007755306549370289,0.011041766963899136,0.010365062393248081,0.003570043481886387,-0.008312536403536797
753,0.03085184283554554,0.023217694833874702,0.02918330952525139,0.014706050977110863,0.04011418670415878
754,0.02516542375087738,0.01417048554867506,0.03112715668976307,-0.01248350739479065,0.014002121984958649
755,-0.04745134338736534,-0.03399873524904251,-0.04107659310102463,-0.03984607756137848,-0.03724329546093941
756,0.0017074377974495292,-0.01752082072198391,-0.015077617019414902,-0.010067988187074661,-0.004035560414195061
757,-0.026593077927827835,-0.02818453498184681,-0.027648691087961197,-0.005553031340241432,-0.00334393628872931
758,0.04176492616534233,0.02486027218401432,-0.006349479779601097,0.0006758295348845422,-0.022210262715816498
759,0.015087155625224113,0.001006241305731237,0.001004694844596088,-0.027016544714570045,-0.00407470902428031
760,0.002215585671365261,-0.005954341497272253,-0.035833317786455154,-0.003586679231375456,-0.026425253599882126
761,-0.0174948088824749,-0.033112265169620514,-0.03227812051773071,-0.02810785360634327,-0.03429410606622696
762,0.02137851156294346,0.04880800098180771,0.04092313349246979,0.056641586124897,0.013597587123513222
763,-0.018982958048582077,-0.006765852682292461,-0.022725127637386322,-0.01961693912744522,-0.028395729139447212
764,-0.026931844651699066,0.014066195115447044,0.0018319495720788836,-0.010061333887279034,0.00959791336208582
765,-0.007077775429934263,0.012840780429542065,0.0348358154296875,0.006384821608662605,0.012788517400622368
766,-0.009255552664399147,-0.014313885010778904,-0.0062727490440011024,-0.0059556178748607635,-0.04269798845052719
767,0.023858757689595222,0.02311340533196926,-0.001050253864377737,0.0014764275401830673,0.034659493714571
768,0.02151159942150116,0.037727124989032745,0.01769925467669964,0.04644716531038284,-0.007607863284647465
769,0.06809183210134506,0.01843336410820484,0.037828318774700165,0.029225779697299004,0.02112715318799019
770,-0.01924913004040718,-0.02149689942598343,-0.007884097285568714,0.012762988917529583,-0.009473943151533604
771,0.01824493333697319,0.02529047057032585,0.022533299401402473,0.0038062718231230974,0.02662099525332451
772,0.016950365155935287,0.03770105168223381,0.037700437009334564,0.05182385444641113,0.03580784797668457
773,-0.029037028551101685,-0.023595748469233513,0.0034816632978618145,-0.024048717692494392,-0.016442380845546722
774,0.016309130936861038,0.031078599393367767,-0.006707557011395693,-0.006388148758560419,-0.019300222396850586
775,-0.02420962229371071,-0.019398052245378494,-0.005671690218150616,-0.026763681322336197,-0.028239134699106216
776,-0.045636530965566635,-0.012951589189469814,-0.03734235838055611,0.023343360051512718,-0.024350382387638092
777,0.03544937074184418,-0.0009117280133068562,0.014809058979153633,0.003689821343868971,0.042071614414453506
778,0.006872096564620733,0.006273731589317322,-0.0002841440145857632,-0.016675729304552078,-0.01734279654920101
779,-0.016659995540976524,-0.037075307220220566,-0.03296869993209839,-0.011052828282117844,-0.027508363127708435
780,-0.02966616488993168,-0.0002825216215569526,-0.025743208825588226,-0.021307136863470078,-0.01581600308418274
781,0.009824194945394993,0.01082666777074337,0.029387924820184708,0.006131957285106182,0.008886714465916157
782,-0.009473330341279507,0.013238388113677502,0.00780097208917141,0.007106815464794636,0.00857352651655674
783,0.009824194945394993,0.028210608288645744,0.021932240575551987,0.004744531121104956,0.010504853911697865
784,-0.0073862941935658455,-0.006857106927782297,-0.009885494597256184,0.01694190315902233,0.019717806950211525
785,-0.05158912017941475,-0.0482083298265934,-0.045322369784116745,-0.04844345897436142,-0.04329826682806015
786,-0.004089381545782089,0.0015317682409659028,0.001705663395114243,0.007752284407615662,0.002038985723629594
787,0.03586072847247124,0.06565093249082565,0.037444666028022766,0.02903945930302143,0.03218008577823639
788,-0.008753454312682152,-0.0038326794747263193,-0.004370462615042925,-0.00036390821333043277,-0.006009298376739025
789,-0.018692586570978165,-0.013622960075736046,0.03158754110336304,-0.030982520431280136,-0.014811191707849503
790,0.01460320595651865,0.020271485671401024,0.01705983094871044,-0.00491754338145256,-0.00554277841001749
791,-0.04520097374916077,-0.013974940404295921,-0.0035168316680938005,-0.020561853423714638,-0.015150479041039944
792,0.029351595789194107,0.04706113412976265,0.018811851739883423,0.05472514033317566,0.03489438444375992
793,-0.007585923653095961,0.013349196873605251,-0.00025157336494885385,0.015278322622179985,0.007914526388049126
794,0.012921477667987347,0.00943829957395792,0.02918330952525139,0.0014789229026064277,0.045255694538354874
795,-0.012994070537388325,0.031208962202072144,0.012487949803471565,0.0074661485850811005,0.01470679510384798
796,0.007356047164648771,0.015747880563139915,-0.0021884285379201174,0.022638002410531044,0.013114755041897297
797,-0.07089874148368835,-0.07566282898187637,-0.0964251309633255,-0.09528988599777222,-0.04971862584352493
798,0.0015486414777114987,0.012254145927727222,0.006924961227923632,0.02744242176413536,0.004495555534958839
799,0.019975055009126663,0.01594342477619648,0.039976783096790314,0.017234692350029945,0.0023864286486059427
800,-0.005033085122704506,-0.0033226334489881992,-0.05396737903356552,-0.014892371371388435,-0.004479243420064449
801,-0.03854665532708168,-0.041638024151325226,-0.043327365070581436,-0.020987730473279953,-0.01379332970827818
802,-0.05105677619576454,-0.004930989816784859,-0.02295531891286373,-0.0017384415259584785,-0.007568714674562216
803,-0.0028447213117033243,-0.015343754552304745,-0.0231599360704422,-0.005909037310630083,0.009532665833830833
804,-0.017966661602258682,-0.0037349071353673935,-0.024208590388298035,-0.027868298813700676,-0.02789984829723835
805,-0.0029233633540570736,-0.02273535169661045,-0.029490232467651367,-0.03627936169505119,-0.02904820442199707
806,0.0023683325853198767,-0.0005984487943351269,0.01758415810763836,-0.01172491442412138,0.01648152805864811
807,-0.011675304733216763,-0.02394772879779339,-0.004626232199370861,0.01132565550506115,-0.013806379400193691
808,-0.0009497528080828488,-0.009444817900657654,-0.02125445194542408,-0.004771148320287466,0.019352419301867485
809,-0.011820490472018719,-0.020519176498055458,-0.022239165380597115,-0.014413260854780674,-0.02946578897535801
810,0.002651141257956624,0.004438868723809719,-0.007084817159920931,-0.00857076607644558,-0.022549549117684364
811,0.0625263974070549,0.005706651136279106,0.023812146857380867,0.04146973043680191,0.028604520484805107
812,0.02763357199728489,0.03558916598558426,0.027495229616761208,0.013508272357285023,0.038678742945194244
813,0.004893949255347252,-0.008819074369966984,-0.0006334293284453452,0.009375939145684242,0.0094152195379138
814,0.020229129120707512,0.003901120275259018,-0.011151553131639957,-0.004894253332167864,0.02160998433828354
815,-0.035134803503751755,-0.01724705845117569,-0.032073505222797394,-0.03297881782054901,-0.0040486096404492855
816,-0.012510119937360287,-0.020219340920448303,-0.0028838019352406263,-0.040351804345846176,-0.015515864826738834
817,0.0011947527527809143,-0.028419189155101776,-0.018722333014011383,0.0024654262233525515,0.023410817608237267
818,0.022963449358940125,0.042133402079343796,0.02698368951678276,0.014413260854780674,0.03653862327337265
819,0.01623653806746006,0.02214871719479561,0.017916658893227577,0.027921533212065697,0.041027653962373734
820,0.029061226174235344,-0.0066941529512405396,0.0386212058365345,0.014799211174249649,0.04716091975569725
821,-0.01092518214136362,-0.005687096621841192,0.0053232042118906975,-0.020561853423714638,-0.02771715447306633
822,-0.010223453864455223,-0.005670801270753145,-0.029694847762584686,-0.04823052138090134,0.013897726312279701
823,0.01520814374089241,0.017234021797776222,-0.004834045190364122,0.030849434435367584,0.017786478623747826
824,-0.042418260127305984,-0.028549551963806152,0.0021500629372894764,-0.03910079225897789,-0.015594162046909332
825,0.004854628350585699,0.024025946855545044,0.00628234026953578,0.02231859415769577,0.008965011686086655
826,-0.03784492611885071,-0.025094926357269287,-0.006841836031526327,-0.04793773218989372,-0.01659897342324257
827,0.0039714183658361435,-0.008245475590229034,0.010460975579917431,0.011578519828617573,0.001311475527472794
828,0.05212146416306496,0.036214910447597504,0.022814646363258362,0.04149634763598442,0.030692443251609802
829,0.013840983621776104,0.031965069472789764,-0.008229386061429977,0.00839109905064106,0.008371259085834026
830,-0.004310183692723513,-0.0034481079783290625,0.005866714753210545,0.01077334675937891,0.021779628470540047
831,0.029375793412327766,0.005517624784260988,-0.014783481135964394,-0.009309396147727966,0.009317348711192608
832,-0.021160734817385674,-0.0389525406062603,-0.041562557220458984,-0.004112370777875185,-0.01902618259191513
833,0.005913269706070423,0.00016356514242943376,-0.013312806375324726,-0.022970717400312424,0.001292716828174889
834,-0.016163945198059082,-0.03509378805756569,-0.02116493321955204,-0.012011050246655941,0.011216051876544952
835,0.027125423774123192,0.011185167357325554,0.03519389405846596,-0.017314543947577477,0.009141180664300919
836,-0.0388612225651741,-0.026189977303147316,-0.06619316339492798,-0.028720051050186157,-0.027221273630857468
